CMDLINE C:\ProgramData\miniconda3\envs\fairseq\python.exe scripts/animal2vec_manifest.py D:\Data\MeerKAT\MeerKAT_10s_2024-06-12 --dest D:\Data\MeerKAT\MeerKAT_10s_2024-06-12\manifest --ext wav --valid-percent 0.2 --n-split 5
MEM 240.277344 1758250244.2483
MEM 240.277344 1758250244.3593
MEM 240.277344 1758250244.4701
MEM 240.277344 1758250244.5816
MEM 240.277344 1758250244.6925
MEM 240.277344 1758250244.8036
MEM 240.277344 1758250244.9149
MEM 240.277344 1758250245.0271
MEM 240.277344 1758250245.1387
MEM 240.277344 1758250245.2502
MEM 240.277344 1758250245.3614
MEM 240.277344 1758250245.4736
MEM 240.277344 1758250245.5849
MEM 240.277344 1758250245.6959
MEM 240.277344 1758250245.8070
MEM 240.277344 1758250245.9184
MEM 240.277344 1758250246.0302
MEM 240.277344 1758250246.1419
MEM 240.277344 1758250246.2529
MEM 240.277344 1758250246.3641
MEM 240.277344 1758250246.4766
MEM 240.277344 1758250246.5875
MEM 240.277344 1758250246.6980
MEM 240.277344 1758250246.8102
MEM 240.277344 1758250246.9218
MEM 240.277344 1758250247.0330
MEM 240.277344 1758250247.1453
MEM 240.277344 1758250247.2561
MEM 240.277344 1758250247.3668
MEM 240.277344 1758250247.4779
MEM 240.277344 1758250247.5889
MEM 240.277344 1758250247.6996
MEM 240.277344 1758250247.8107
MEM 240.277344 1758250247.9223
MEM 240.277344 1758250248.0345
MEM 240.277344 1758250248.1457
MEM 240.277344 1758250248.2579
MEM 240.277344 1758250248.3689
MEM 240.277344 1758250248.4801
MEM 240.277344 1758250248.5914
MEM 240.277344 1758250248.7026
MEM 240.277344 1758250248.8134
MEM 240.277344 1758250248.9248
MEM 240.277344 1758250249.0362
MEM 240.277344 1758250249.1475
MEM 240.277344 1758250249.2581
MEM 240.277344 1758250249.3697
MEM 240.277344 1758250249.4811
MEM 240.277344 1758250249.5922
MEM 240.277344 1758250249.7025
MEM 240.277344 1758250249.8131
MEM 240.277344 1758250249.9239
MEM 240.277344 1758250250.0346
MEM 240.277344 1758250250.1459
MEM 240.277344 1758250250.2564
MEM 240.277344 1758250250.3672
MEM 240.277344 1758250250.4778
MEM 240.277344 1758250250.5890
MEM 240.277344 1758250250.7002
MEM 240.277344 1758250250.8113
MEM 240.277344 1758250250.9233
MEM 240.277344 1758250251.0345
MEM 240.277344 1758250251.1444
MEM 240.277344 1758250251.2565
MEM 240.277344 1758250251.3686
MEM 240.277344 1758250251.4804
MEM 240.277344 1758250251.5914
MEM 240.277344 1758250251.7028
MEM 240.277344 1758250251.8135
MEM 240.277344 1758250251.9242
MEM 240.277344 1758250252.0363
MEM 240.277344 1758250252.1466
MEM 240.277344 1758250252.2578
MEM 240.277344 1758250252.3693
MEM 240.277344 1758250252.4799
MEM 240.277344 1758250252.5914
MEM 240.277344 1758250252.7031
MEM 240.277344 1758250252.8143
MEM 240.277344 1758250252.9257
MEM 240.277344 1758250253.0369
MEM 240.277344 1758250253.1479
MEM 240.277344 1758250253.2590
MEM 240.277344 1758250253.3699
MEM 240.277344 1758250253.4815
MEM 240.277344 1758250253.5935
MEM 240.277344 1758250253.7053
MEM 240.277344 1758250253.8162
MEM 240.277344 1758250253.9279
MEM 240.277344 1758250254.0382
MEM 240.277344 1758250254.1493
MEM 240.277344 1758250254.2608
MEM 240.277344 1758250254.3715
MEM 240.277344 1758250254.4828
MEM 240.277344 1758250254.5947
MEM 240.277344 1758250254.7065
MEM 240.277344 1758250254.8184
MEM 240.277344 1758250254.9298
MEM 240.277344 1758250255.0416
MEM 240.277344 1758250255.1528
MEM 240.277344 1758250255.2633
MEM 240.277344 1758250255.3740
MEM 240.277344 1758250255.4861
MEM 240.277344 1758250255.5970
MEM 240.277344 1758250255.7083
MEM 240.277344 1758250255.8199
MEM 240.277344 1758250255.9314
MEM 240.277344 1758250256.0425
MEM 240.277344 1758250256.1541
MEM 240.277344 1758250256.2649
MEM 240.277344 1758250256.3773
MEM 240.277344 1758250256.4882
MEM 240.277344 1758250256.5992
MEM 240.277344 1758250256.7102
MEM 240.277344 1758250256.8207
MEM 240.277344 1758250256.9320
MEM 240.277344 1758250257.0430
MEM 240.277344 1758250257.1542
MEM 240.277344 1758250257.2644
MEM 240.277344 1758250257.3747
MEM 240.277344 1758250257.4861
MEM 240.277344 1758250257.5969
MEM 240.277344 1758250257.7092
MEM 240.277344 1758250257.8204
MEM 240.277344 1758250257.9316
MEM 240.277344 1758250258.0428
MEM 240.277344 1758250258.1544
MEM 240.277344 1758250258.2648
MEM 240.277344 1758250258.3760
MEM 240.277344 1758250258.4878
MEM 240.277344 1758250258.5992
MEM 240.277344 1758250258.7096
MEM 240.277344 1758250258.8204
MEM 240.277344 1758250258.9315
MEM 240.277344 1758250259.0432
MEM 240.277344 1758250259.1546
MEM 240.277344 1758250259.2657
MEM 240.277344 1758250259.3763
MEM 240.277344 1758250259.4872
MEM 240.277344 1758250259.5989
MEM 240.277344 1758250259.7098
MEM 240.277344 1758250259.8213
MEM 240.277344 1758250259.9321
MEM 240.277344 1758250260.0420
MEM 240.277344 1758250260.1528
MEM 240.277344 1758250260.2636
MEM 240.277344 1758250260.3752
MEM 240.277344 1758250260.4873
MEM 240.277344 1758250260.5994
MEM 240.277344 1758250260.7110
MEM 240.277344 1758250260.8224
MEM 240.277344 1758250260.9331
MEM 240.277344 1758250261.0442
MEM 240.277344 1758250261.1553
MEM 240.277344 1758250261.2661
MEM 240.277344 1758250261.3779
MEM 240.277344 1758250261.4880
MEM 240.277344 1758250261.5994
MEM 240.277344 1758250261.7104
MEM 240.277344 1758250261.8232
MEM 240.277344 1758250261.9339
MEM 240.277344 1758250262.0454
MEM 240.277344 1758250262.1563
MEM 240.277344 1758250262.2681
MEM 240.277344 1758250262.3777
MEM 240.277344 1758250262.4891
MEM 240.277344 1758250262.5996
MEM 240.277344 1758250262.7102
MEM 240.277344 1758250262.8211
MEM 240.277344 1758250262.9316
MEM 240.277344 1758250263.0419
MEM 240.277344 1758250263.1526
MEM 240.277344 1758250263.2635
MEM 240.277344 1758250263.3748
MEM 240.277344 1758250263.4868
MEM 240.277344 1758250263.5975
MEM 240.277344 1758250263.7084
MEM 240.277344 1758250263.8197
MEM 240.277344 1758250263.9308
MEM 240.277344 1758250264.0422
MEM 240.277344 1758250264.1528
MEM 240.277344 1758250264.2636
MEM 240.277344 1758250264.3738
MEM 240.277344 1758250264.4862
MEM 240.277344 1758250264.5974
MEM 240.277344 1758250264.7086
MEM 240.277344 1758250264.8200
MEM 240.277344 1758250264.9308
MEM 240.277344 1758250265.0420
MEM 240.277344 1758250265.1525
MEM 240.277344 1758250265.2637
MEM 240.277344 1758250265.3752
MEM 240.277344 1758250265.4863
MEM 240.277344 1758250265.5973
MEM 240.277344 1758250265.7087
MEM 240.277344 1758250265.8195
MEM 240.277344 1758250265.9316
MEM 240.277344 1758250266.0425
MEM 240.277344 1758250266.1532
MEM 240.277344 1758250266.2637
MEM 240.277344 1758250266.3749
MEM 240.277344 1758250266.4859
MEM 240.277344 1758250266.5967
MEM 240.277344 1758250266.7079
MEM 240.277344 1758250266.8184
MEM 240.277344 1758250266.9296
MEM 240.277344 1758250267.0398
MEM 240.277344 1758250267.1513
MEM 240.277344 1758250267.2623
MEM 240.277344 1758250267.3736
MEM 240.277344 1758250267.4849
MEM 240.277344 1758250267.5957
MEM 240.277344 1758250267.7069
MEM 240.277344 1758250267.8180
MEM 240.277344 1758250267.9294
MEM 240.277344 1758250268.0403
MEM 240.277344 1758250268.1515
MEM 240.277344 1758250268.2631
MEM 240.277344 1758250268.3731
MEM 240.277344 1758250268.4849
MEM 240.277344 1758250268.5963
MEM 240.277344 1758250268.7072
MEM 240.277344 1758250268.8189
MEM 240.277344 1758250268.9299
MEM 240.277344 1758250269.0410
MEM 240.277344 1758250269.1520
MEM 240.277344 1758250269.2631
MEM 240.277344 1758250269.3745
MEM 240.277344 1758250269.4862
MEM 240.277344 1758250269.5974
MEM 240.277344 1758250269.7088
MEM 240.277344 1758250269.8203
MEM 240.277344 1758250269.9317
MEM 240.277344 1758250270.0434
MEM 240.277344 1758250270.1545
MEM 240.277344 1758250270.2652
MEM 240.277344 1758250270.3759
MEM 240.277344 1758250270.4867
MEM 240.277344 1758250270.5974
MEM 240.277344 1758250270.7079
MEM 240.277344 1758250270.8189
MEM 240.277344 1758250270.9309
MEM 240.277344 1758250271.0420
MEM 240.277344 1758250271.1525
MEM 240.277344 1758250271.2634
MEM 240.277344 1758250271.3751
MEM 240.277344 1758250271.4862
MEM 240.277344 1758250271.5975
MEM 240.277344 1758250271.7089
MEM 240.277344 1758250271.8193
MEM 240.277344 1758250271.9310
MEM 240.277344 1758250272.0422
MEM 240.277344 1758250272.1537
MEM 240.277344 1758250272.2646
MEM 240.277344 1758250272.3760
MEM 240.277344 1758250272.4870
MEM 240.277344 1758250272.5985
MEM 240.277344 1758250272.7094
MEM 240.277344 1758250272.8209
MEM 240.277344 1758250272.9325
MEM 240.277344 1758250273.0433
MEM 240.277344 1758250273.1544
MEM 240.277344 1758250273.2655
MEM 240.277344 1758250273.3775
MEM 240.277344 1758250273.4888
MEM 240.277344 1758250273.5994
MEM 240.277344 1758250273.7106
MEM 240.277344 1758250273.8211
MEM 240.277344 1758250273.9315
MEM 240.277344 1758250274.0427
MEM 240.277344 1758250274.1544
MEM 240.277344 1758250274.2653
MEM 240.277344 1758250274.3761
MEM 240.277344 1758250274.4873
MEM 240.277344 1758250274.5983
MEM 240.277344 1758250274.7093
MEM 240.277344 1758250274.8207
MEM 240.277344 1758250274.9314
MEM 240.277344 1758250275.0419
MEM 240.277344 1758250275.1531
MEM 240.277344 1758250275.2634
MEM 240.277344 1758250275.3751
MEM 240.277344 1758250275.4861
MEM 240.277344 1758250275.5971
MEM 240.277344 1758250275.7078
MEM 240.277344 1758250275.8192
MEM 240.277344 1758250275.9299
MEM 240.277344 1758250276.0416
MEM 240.277344 1758250276.1519
MEM 240.277344 1758250276.2624
MEM 240.277344 1758250276.3737
MEM 240.277344 1758250276.4840
MEM 240.277344 1758250276.5954
MEM 240.277344 1758250276.7067
MEM 240.277344 1758250276.8188
MEM 240.277344 1758250276.9296
MEM 240.277344 1758250277.0405
MEM 240.277344 1758250277.1519
MEM 240.277344 1758250277.2632
MEM 240.277344 1758250277.3740
MEM 240.277344 1758250277.4851
MEM 240.277344 1758250277.5958
MEM 240.277344 1758250277.7073
MEM 240.277344 1758250277.8183
MEM 240.277344 1758250277.9295
MEM 240.277344 1758250278.0400
MEM 240.277344 1758250278.1520
MEM 240.277344 1758250278.2632
MEM 240.277344 1758250278.3751
MEM 240.277344 1758250278.4866
MEM 240.277344 1758250278.5979
MEM 240.277344 1758250278.7080
MEM 240.277344 1758250278.8194
MEM 240.277344 1758250278.9306
MEM 240.277344 1758250279.0419
MEM 240.277344 1758250279.1527
MEM 240.277344 1758250279.2643
MEM 240.277344 1758250279.3753
MEM 240.277344 1758250279.4856
MEM 240.277344 1758250279.5974
MEM 240.277344 1758250279.7077
MEM 240.277344 1758250279.8191
MEM 240.277344 1758250279.9304
MEM 240.277344 1758250280.0427
MEM 240.277344 1758250280.1533
MEM 240.277344 1758250280.2641
MEM 240.277344 1758250280.3748
MEM 240.277344 1758250280.4859
MEM 240.277344 1758250280.5967
MEM 240.277344 1758250280.7081
MEM 240.277344 1758250280.8183
MEM 240.277344 1758250280.9298
MEM 240.277344 1758250281.0399
MEM 240.277344 1758250281.1509
MEM 240.277344 1758250281.2623
MEM 240.277344 1758250281.3733
MEM 240.277344 1758250281.4842
MEM 240.277344 1758250281.5951
MEM 240.277344 1758250281.7065
MEM 240.277344 1758250281.8171
MEM 240.277344 1758250281.9285
MEM 240.277344 1758250282.0398
MEM 240.277344 1758250282.1502
MEM 240.277344 1758250282.2622
MEM 240.277344 1758250282.3731
MEM 240.277344 1758250282.4840
MEM 240.277344 1758250282.5948
MEM 240.277344 1758250282.7055
MEM 240.277344 1758250282.8166
MEM 240.277344 1758250282.9269
MEM 240.277344 1758250283.0384
MEM 240.277344 1758250283.1486
MEM 240.277344 1758250283.2598
MEM 240.277344 1758250283.3705
MEM 240.277344 1758250283.4820
MEM 240.277344 1758250283.5929
MEM 240.277344 1758250283.7042
MEM 240.277344 1758250283.8150
MEM 240.277344 1758250283.9267
MEM 240.277344 1758250284.0388
MEM 240.277344 1758250284.1492
MEM 240.277344 1758250284.2603
MEM 240.277344 1758250284.3715
MEM 240.277344 1758250284.4817
MEM 240.277344 1758250284.5930
MEM 240.277344 1758250284.7037
MEM 240.277344 1758250284.8149
MEM 240.277344 1758250284.9258
MEM 240.277344 1758250285.0377
MEM 240.277344 1758250285.1491
MEM 240.277344 1758250285.2604
MEM 240.277344 1758250285.3718
MEM 240.277344 1758250285.4828
MEM 240.277344 1758250285.5935
MEM 240.277344 1758250285.7045
MEM 240.277344 1758250285.8157
MEM 240.277344 1758250285.9267
MEM 240.277344 1758250286.0386
MEM 240.277344 1758250286.1500
MEM 240.277344 1758250286.2611
MEM 240.277344 1758250286.3730
MEM 240.277344 1758250286.4839
MEM 240.277344 1758250286.5941
MEM 240.277344 1758250286.7043
MEM 240.277344 1758250286.8151
MEM 240.277344 1758250286.9272
MEM 240.277344 1758250287.0384
MEM 240.277344 1758250287.1494
MEM 240.277344 1758250287.2603
MEM 240.277344 1758250287.3709
MEM 240.277344 1758250287.4817
MEM 240.277344 1758250287.5931
MEM 240.277344 1758250287.7047
MEM 240.277344 1758250287.8158
MEM 240.277344 1758250287.9272
MEM 240.277344 1758250288.0378
MEM 240.277344 1758250288.1500
MEM 240.277344 1758250288.2607
MEM 240.277344 1758250288.3713
MEM 240.277344 1758250288.4820
MEM 240.277344 1758250288.5930
MEM 240.277344 1758250288.7035
MEM 240.277344 1758250288.8138
MEM 240.277344 1758250288.9247
MEM 240.277344 1758250289.0365
MEM 240.277344 1758250289.1462
MEM 240.277344 1758250289.2572
MEM 240.277344 1758250289.3682
MEM 240.277344 1758250289.4798
MEM 240.277344 1758250289.5903
MEM 240.277344 1758250289.7018
MEM 240.277344 1758250289.8137
MEM 240.277344 1758250289.9249
MEM 240.277344 1758250290.0360
MEM 240.277344 1758250290.1467
MEM 240.277344 1758250290.2570
MEM 240.277344 1758250290.3685
MEM 240.277344 1758250290.4796
MEM 240.277344 1758250290.5907
MEM 240.277344 1758250290.7011
MEM 240.277344 1758250290.8117
MEM 240.277344 1758250290.9229
MEM 240.277344 1758250291.0347
MEM 240.277344 1758250291.1450
MEM 240.277344 1758250291.2554
MEM 240.277344 1758250291.3669
MEM 240.277344 1758250291.4781
MEM 240.277344 1758250291.5891
MEM 240.277344 1758250291.7004
MEM 240.277344 1758250291.8126
MEM 240.277344 1758250291.9233
MEM 240.277344 1758250292.0350
MEM 240.277344 1758250292.1455
MEM 240.277344 1758250292.2569
MEM 240.277344 1758250292.3683
MEM 240.277344 1758250292.4791
MEM 240.277344 1758250292.5902
MEM 240.277344 1758250292.7014
MEM 240.277344 1758250292.8134
MEM 240.277344 1758250292.9247
MEM 240.277344 1758250293.0362
MEM 240.277344 1758250293.1484
MEM 240.277344 1758250293.2593
MEM 240.277344 1758250293.3714
MEM 240.277344 1758250293.4821
MEM 240.277344 1758250293.5925
MEM 240.277344 1758250293.7034
MEM 240.277344 1758250293.8134
MEM 240.277344 1758250293.9244
MEM 240.277344 1758250294.0355
MEM 240.277344 1758250294.1478
MEM 240.277344 1758250294.2594
MEM 240.277344 1758250294.3717
MEM 240.277344 1758250294.4834
MEM 240.277344 1758250294.5952
MEM 240.277344 1758250294.7072
MEM 240.277344 1758250294.8176
MEM 240.277344 1758250294.9286
MEM 240.277344 1758250295.0397
MEM 240.277344 1758250295.1508
MEM 240.277344 1758250295.2619
MEM 240.277344 1758250295.3730
MEM 240.277344 1758250295.4845
MEM 240.277344 1758250295.5961
MEM 240.277344 1758250295.7074
MEM 240.277344 1758250295.8186
MEM 240.277344 1758250295.9304
MEM 240.277344 1758250296.0410
MEM 240.277344 1758250296.1523
MEM 240.277344 1758250296.2632
MEM 240.277344 1758250296.3746
MEM 240.277344 1758250296.4855
MEM 240.277344 1758250296.5969
MEM 240.277344 1758250296.7079
MEM 240.277344 1758250296.8188
MEM 240.277344 1758250296.9287
MEM 240.277344 1758250297.0396
MEM 240.277344 1758250297.1508
MEM 240.277344 1758250297.2624
MEM 240.277344 1758250297.3729
MEM 240.277344 1758250297.4842
MEM 240.277344 1758250297.5954
MEM 240.277344 1758250297.7059
MEM 240.277344 1758250297.8174
MEM 240.277344 1758250297.9282
MEM 240.277344 1758250298.0394
MEM 240.277344 1758250298.1500
MEM 240.277344 1758250298.2618
MEM 240.277344 1758250298.3722
MEM 240.277344 1758250298.4833
MEM 240.277344 1758250298.5953
MEM 240.277344 1758250298.7065
MEM 240.277344 1758250298.8178
MEM 240.277344 1758250298.9289
MEM 240.277344 1758250299.0396
MEM 240.277344 1758250299.1509
MEM 240.277344 1758250299.2622
MEM 240.277344 1758250299.3726
MEM 240.277344 1758250299.4835
MEM 240.277344 1758250299.5943
MEM 240.277344 1758250299.7058
MEM 240.277344 1758250299.8159
MEM 240.277344 1758250299.9264
MEM 240.277344 1758250300.0377
MEM 240.277344 1758250300.1491
MEM 240.277344 1758250300.2603
MEM 240.277344 1758250300.3713
MEM 240.277344 1758250300.4819
MEM 240.277344 1758250300.5930
MEM 240.277344 1758250300.7044
MEM 240.277344 1758250300.8158
MEM 240.277344 1758250300.9271
MEM 240.277344 1758250301.0381
MEM 240.277344 1758250301.1492
MEM 240.277344 1758250301.2610
MEM 240.277344 1758250301.3725
MEM 240.277344 1758250301.4846
MEM 240.277344 1758250301.5961
MEM 240.277344 1758250301.7066
MEM 240.277344 1758250301.8177
MEM 240.277344 1758250301.9283
MEM 240.277344 1758250302.0389
MEM 240.277344 1758250302.1498
MEM 240.277344 1758250302.2607
MEM 240.277344 1758250302.3711
MEM 240.277344 1758250302.4823
MEM 240.277344 1758250302.5935
MEM 240.277344 1758250302.7053
MEM 240.277344 1758250302.8166
MEM 240.277344 1758250302.9276
MEM 240.277344 1758250303.0389
MEM 240.277344 1758250303.1500
MEM 240.277344 1758250303.2614
MEM 240.277344 1758250303.3723
MEM 240.277344 1758250303.4836
MEM 240.277344 1758250303.5947
MEM 240.277344 1758250303.7053
MEM 240.277344 1758250303.8165
MEM 240.277344 1758250303.9276
MEM 240.277344 1758250304.0386
MEM 240.277344 1758250304.1500
MEM 240.277344 1758250304.2607
MEM 240.277344 1758250304.3719
MEM 240.277344 1758250304.4827
MEM 240.277344 1758250304.5937
MEM 240.277344 1758250304.7048
MEM 240.277344 1758250304.8162
MEM 240.277344 1758250304.9267
MEM 240.277344 1758250305.0383
MEM 240.277344 1758250305.1489
MEM 240.277344 1758250305.2604
MEM 240.277344 1758250305.3718
MEM 240.277344 1758250305.4839
MEM 240.277344 1758250305.5950
MEM 240.277344 1758250305.7050
MEM 240.277344 1758250305.8155
MEM 240.277344 1758250305.9265
MEM 240.277344 1758250306.0374
MEM 240.277344 1758250306.1488
MEM 240.277344 1758250306.2602
MEM 240.277344 1758250306.3721
MEM 240.277344 1758250306.4836
MEM 240.277344 1758250306.5950
MEM 240.277344 1758250306.7066
MEM 240.277344 1758250306.8184
MEM 240.277344 1758250306.9302
MEM 240.277344 1758250307.0409
MEM 240.277344 1758250307.1513
MEM 240.277344 1758250307.2628
MEM 240.277344 1758250307.3749
MEM 240.277344 1758250307.4869
MEM 240.277344 1758250307.5977
MEM 240.277344 1758250307.7088
MEM 240.277344 1758250307.8196
MEM 240.277344 1758250307.9299
MEM 240.277344 1758250308.0417
MEM 240.277344 1758250308.1537
MEM 240.277344 1758250308.2653
MEM 240.277344 1758250308.3762
MEM 240.277344 1758250308.4877
MEM 240.277344 1758250308.5988
MEM 240.277344 1758250308.7096
MEM 240.277344 1758250308.8205
MEM 240.277344 1758250308.9316
MEM 240.277344 1758250309.0423
MEM 240.277344 1758250309.1522
MEM 240.277344 1758250309.2633
MEM 240.277344 1758250309.3743
MEM 240.277344 1758250309.4848
MEM 240.277344 1758250309.5962
MEM 240.277344 1758250309.7082
MEM 240.277344 1758250309.8195
MEM 240.277344 1758250309.9305
MEM 240.277344 1758250310.0412
MEM 240.277344 1758250310.1517
MEM 240.277344 1758250310.2629
MEM 240.277344 1758250310.3746
MEM 240.277344 1758250310.4847
MEM 240.277344 1758250310.5971
MEM 240.277344 1758250310.7085
MEM 240.277344 1758250310.8209
MEM 240.277344 1758250310.9334
MEM 240.277344 1758250311.0439
MEM 240.277344 1758250311.1545
MEM 240.277344 1758250311.2659
MEM 240.277344 1758250311.3765
MEM 240.277344 1758250311.4879
MEM 240.277344 1758250311.5992
MEM 240.277344 1758250311.7105
MEM 240.277344 1758250311.8207
MEM 240.277344 1758250311.9323
MEM 240.277344 1758250312.0439
MEM 240.277344 1758250312.1551
MEM 240.277344 1758250312.2668
MEM 240.277344 1758250312.3784
MEM 240.277344 1758250312.4901
MEM 240.277344 1758250312.6012
MEM 240.277344 1758250312.7109
MEM 240.277344 1758250312.8224
MEM 240.277344 1758250312.9340
MEM 240.277344 1758250313.0452
MEM 240.277344 1758250313.1560
MEM 240.277344 1758250313.2671
MEM 240.277344 1758250313.3773
MEM 240.277344 1758250313.4878
MEM 240.277344 1758250313.5992
MEM 240.277344 1758250313.7095
MEM 240.277344 1758250313.8199
MEM 240.277344 1758250313.9304
MEM 240.277344 1758250314.0416
MEM 240.277344 1758250314.1533
MEM 240.277344 1758250314.2643
MEM 240.277344 1758250314.3751
MEM 240.277344 1758250314.4862
MEM 240.277344 1758250314.5979
MEM 240.277344 1758250314.7092
MEM 240.277344 1758250314.8208
MEM 240.277344 1758250314.9328
MEM 240.277344 1758250315.0440
MEM 240.277344 1758250315.1547
MEM 240.277344 1758250315.2656
MEM 240.277344 1758250315.3768
MEM 240.277344 1758250315.4880
MEM 240.277344 1758250315.5993
MEM 240.277344 1758250315.7103
MEM 240.277344 1758250315.8220
MEM 240.277344 1758250315.9328
MEM 240.277344 1758250316.0441
MEM 240.277344 1758250316.1550
MEM 240.277344 1758250316.2661
MEM 240.277344 1758250316.3773
MEM 240.277344 1758250316.4884
MEM 240.277344 1758250316.6003
MEM 240.277344 1758250316.7104
MEM 240.277344 1758250316.8221
MEM 240.277344 1758250316.9334
MEM 240.277344 1758250317.0442
MEM 240.277344 1758250317.1551
MEM 240.277344 1758250317.2664
MEM 240.277344 1758250317.3770
MEM 240.277344 1758250317.4874
MEM 240.277344 1758250317.5980
MEM 240.277344 1758250317.7092
MEM 240.277344 1758250317.8211
MEM 240.277344 1758250317.9322
MEM 240.277344 1758250318.0432
MEM 240.277344 1758250318.1544
MEM 240.277344 1758250318.2652
MEM 240.277344 1758250318.3759
MEM 240.277344 1758250318.4876
MEM 240.277344 1758250318.5977
MEM 240.277344 1758250318.7094
MEM 240.277344 1758250318.8204
MEM 240.277344 1758250318.9312
MEM 240.277344 1758250319.0416
MEM 240.277344 1758250319.1523
MEM 240.277344 1758250319.2636
MEM 240.277344 1758250319.3752
MEM 240.277344 1758250319.4870
MEM 240.277344 1758250319.5984
MEM 240.277344 1758250319.7101
MEM 240.277344 1758250319.8204
MEM 240.277344 1758250319.9309
MEM 240.277344 1758250320.0418
MEM 240.277344 1758250320.1526
MEM 240.277344 1758250320.2644
MEM 240.277344 1758250320.3753
MEM 240.277344 1758250320.4873
MEM 240.277344 1758250320.5989
MEM 240.277344 1758250320.7093
MEM 240.277344 1758250320.8208
MEM 240.277344 1758250320.9320
MEM 240.277344 1758250321.0426
MEM 240.277344 1758250321.1539
MEM 240.277344 1758250321.2651
MEM 240.277344 1758250321.3755
MEM 240.277344 1758250321.4874
MEM 240.277344 1758250321.5987
MEM 240.277344 1758250321.7100
MEM 240.277344 1758250321.8211
MEM 240.277344 1758250321.9326
MEM 240.277344 1758250322.0434
MEM 240.277344 1758250322.1547
MEM 240.277344 1758250322.2661
MEM 240.277344 1758250322.3764
MEM 240.277344 1758250322.4881
MEM 240.277344 1758250322.5991
MEM 240.277344 1758250322.7095
MEM 240.277344 1758250322.8204
MEM 240.277344 1758250322.9318
MEM 240.277344 1758250323.0428
MEM 240.277344 1758250323.1539
MEM 240.277344 1758250323.2654
MEM 240.277344 1758250323.3766
MEM 240.277344 1758250323.4870
MEM 240.277344 1758250323.5980
MEM 240.277344 1758250323.7089
MEM 240.277344 1758250323.8205
MEM 240.277344 1758250323.9321
MEM 240.277344 1758250324.0433
MEM 240.277344 1758250324.1542
MEM 240.277344 1758250324.2651
MEM 240.277344 1758250324.3769
MEM 240.277344 1758250324.4884
MEM 240.277344 1758250324.6007
MEM 240.277344 1758250324.7109
MEM 240.277344 1758250324.8219
MEM 240.277344 1758250324.9322
MEM 240.277344 1758250325.0431
MEM 240.277344 1758250325.1538
MEM 240.277344 1758250325.2653
MEM 240.277344 1758250325.3763
MEM 240.277344 1758250325.4872
MEM 240.277344 1758250325.5976
MEM 240.277344 1758250325.7083
MEM 240.277344 1758250325.8196
MEM 240.277344 1758250325.9320
MEM 240.277344 1758250326.0431
MEM 240.277344 1758250326.1543
MEM 240.277344 1758250326.2659
MEM 240.277344 1758250326.3775
MEM 240.277344 1758250326.4885
MEM 240.277344 1758250326.5992
MEM 240.277344 1758250326.7106
MEM 240.277344 1758250326.8225
MEM 240.277344 1758250326.9334
MEM 240.277344 1758250327.0446
MEM 240.277344 1758250327.1560
MEM 240.277344 1758250327.2675
MEM 240.277344 1758250327.3792
MEM 240.277344 1758250327.4904
MEM 240.277344 1758250327.6014
MEM 240.277344 1758250327.7129
MEM 240.277344 1758250327.8230
MEM 240.277344 1758250327.9341
MEM 240.277344 1758250328.0458
MEM 240.277344 1758250328.1575
MEM 240.277344 1758250328.2689
MEM 240.277344 1758250328.3806
MEM 240.277344 1758250328.4912
MEM 240.277344 1758250328.6029
MEM 240.277344 1758250328.7149
MEM 240.277344 1758250328.8260
MEM 240.277344 1758250328.9369
MEM 240.277344 1758250329.0477
MEM 240.277344 1758250329.1592
MEM 240.277344 1758250329.2703
MEM 240.277344 1758250329.3816
MEM 240.277344 1758250329.4931
MEM 240.277344 1758250329.6039
MEM 240.277344 1758250329.7156
MEM 240.277344 1758250329.8269
MEM 240.277344 1758250329.9384
MEM 240.277344 1758250330.0491
MEM 240.277344 1758250330.1603
MEM 240.277344 1758250330.2721
MEM 240.277344 1758250330.3828
MEM 240.277344 1758250330.4937
MEM 240.277344 1758250330.6047
MEM 240.277344 1758250330.7155
MEM 240.277344 1758250330.8271
MEM 240.277344 1758250330.9387
MEM 240.277344 1758250331.0492
MEM 240.277344 1758250331.1606
MEM 240.277344 1758250331.2712
MEM 240.277344 1758250331.3831
MEM 240.277344 1758250331.4931
MEM 240.277344 1758250331.6036
MEM 240.277344 1758250331.7141
MEM 240.277344 1758250331.8251
MEM 240.277344 1758250331.9357
MEM 240.277344 1758250332.0470
MEM 240.277344 1758250332.1585
MEM 240.277344 1758250332.2695
MEM 240.277344 1758250332.3802
MEM 240.277344 1758250332.4913
MEM 240.277344 1758250332.6025
MEM 240.277344 1758250332.7139
MEM 240.277344 1758250332.8255
MEM 240.277344 1758250332.9366
MEM 240.277344 1758250333.0483
MEM 240.277344 1758250333.1591
MEM 240.277344 1758250333.2699
MEM 240.277344 1758250333.3808
MEM 240.277344 1758250333.4921
MEM 240.277344 1758250333.6033
MEM 240.277344 1758250333.7141
MEM 240.277344 1758250333.8250
MEM 240.277344 1758250333.9362
MEM 240.277344 1758250334.0476
MEM 240.277344 1758250334.1584
MEM 240.277344 1758250334.2692
MEM 240.277344 1758250334.3796
MEM 240.277344 1758250334.4914
MEM 240.277344 1758250334.6030
MEM 240.277344 1758250334.7145
